Date,Open,Adj Close
2014/2/13,14.16,12.137053
2014/2/14,14.48,12.256379
2014/2/17,14.66,12.563214
2014/2/18,14.7,12.460937
2014/2/19,14.42,12.546168
2014/2/20,14.74,12.273425
2014/2/21,14.68,12.034775
2014/2/24,14.22,11.881357
2014/2/25,14.1,11.744987
2014/2/26,13.8,11.540428
2014/2/27,13.52,11.762033
2014/2/28,14.16,11.608615
2014/3/3,13.4,11.404057
2014/3/4,13.38,11.369965
2014/3/5,13.5,11.216547
2014/3/6,13.1,11.148361
2014/3/7,13.06,11.131315
2014/3/10,12.9,10.977898
2014/3/11,12.88,10.977898
2014/3/12,12.66,10.790386
2014/3/13,12.68,10.756293
2014/3/14,12.5,10.654016
2014/3/17,12.58,10.671062
2014/3/18,12.58,10.654016
2014/3/19,12.54,10.517644
2014/3/20,12.24,10.415366
2014/3/21,12.16,10.739247
2014/3/24,12.8,11.063129
2014/3/25,12.98,11.148361
2014/3/26,13.32,11.421104
2014/3/27,13.56,11.642707
2014/3/28,13.66,11.796125
2014/3/31,13.84,11.983637
2014/4/1,14.12,11.847264
2014/4/2,14.04,11.625662
2014/4/3,13.9,11.796125
2014/4/4,13.98,11.91545
2014/4/7,14.04,11.983637
2014/4/8,14.14,12.495028
2014/4/9,14.88,12.563214
2014/4/10,14.74,12.307518
2014/4/11,14.36,12.137053
2014/4/14,14.26,12.1541
2014/4/15,14.34,11.830219
2014/4/16,14,11.762033
2014/4/17,14.04,11.949543
2014/4/22,13.76,11.830219
2014/4/23,14,11.676801
2014/4/24,13.84,11.864311
2014/4/25,14.02,11.676801
2014/4/28,13.62,11.796125
2014/4/29,13.98,11.813171
2014/4/30,13.74,11.796125
2014/5/2,13.82,11.608615
2014/5/5,13.7,11.472242
2014/5/7,13.44,11.472242
2014/5/8,13.46,11.523383
2014/5/9,13.62,11.404057
2014/5/12,13.44,11.506336
2014/5/13,13.62,11.540428
2014/5/14,13.64,11.830219
2014/5/15,13.8,11.693848
2014/5/16,13.6,11.727941
2014/5/19,13.64,11.642707
2014/5/20,13.62,11.540428
2014/5/21,13.58,11.659756
2014/5/22,13.8,11.864311
2014/5/23,13.98,11.898405
2014/5/26,14.02,11.949543
2014/5/27,13.94,11.744987
2014/5/28,13.88,11.949543
2014/5/29,13.9,12.085915
2014/5/30,14.18,12.171146
2014/6/3,14.52,12.44389
2014/6/4,14.6,12.495028
2014/6/5,14.7,12.512075
2014/6/6,14.72,12.512075
2014/6/9,14.76,12.563214
2014/6/10,14.8,12.699586
2014/6/11,14.76,12.682539
2014/6/12,14.7,12.733679
2014/6/13,14.9,12.818912
2014/6/16,15.04,13.023468
2014/6/17,15.3,12.972329
2014/6/18,15.06,12.921189
2014/6/19,15.32,12.921189
2014/6/20,15.12,12.87005
2014/6/23,15,12.801865
2014/6/24,15.16,13.040515
2014/6/25,15.26,13.040515
2014/6/26,15.4,13.057561
2014/6/27,15.38,12.989375
2014/6/30,15.26,13.023468
2014/7/2,15.48,13.279164
2014/7/3,14.94,13.261412
2014/7/4,15.14,13.172647
2014/7/7,14.96,13.172647
2014/7/8,14.86,13.1904
2014/7/9,14.74,13.012871
2014/7/10,14.58,13.083882
2014/7/11,14.52,13.101636
2014/7/14,14.74,13.101636
2014/7/15,14.9,13.119389
2014/7/16,14.78,13.101636
2014/7/17,14.74,13.1904
2014/7/18,14.68,13.119389
2014/7/21,14.78,12.977365
2014/7/22,14.5,13.314671
2014/7/23,15.08,13.438941
2014/7/24,15,13.651975
2014/7/25,15.7,13.793998
2014/7/28,15.5,13.971527
2014/7/29,15.8,13.882763
2014/7/30,15.6,13.91827
2014/7/31,15.96,14.042539
2014/8/1,15.7,13.793998
2014/8/4,15.72,13.91827
2014/8/5,15.74,13.882763
2014/8/6,15.36,13.811751
2014/8/7,15.4,13.56321
2014/8/8,15.26,13.438941
2014/8/11,15.38,13.669728
2014/8/12,15.48,13.669728
2014/8/13,15.62,13.91827
2014/8/14,15.76,13.829504
2014/8/15,15.58,13.811751
2014/8/18,15.46,13.669728
2014/8/19,15.38,13.651975
2014/8/20,15.28,13.669728
2014/8/21,15.26,13.367929
2014/8/22,14.92,13.474446
2014/8/25,15.1,13.509953
2014/8/26,15.22,13.474446
2014/8/27,15.32,13.279165
2014/8/28,14.98,13.154894
2014/8/29,14.78,13.154894
2014/9/1,14.68,13.1904
2014/9/2,15.02,13.048377
2014/9/3,14.68,13.350177
2014/9/4,15,13.367929
2014/9/5,15.1,13.279165
2014/9/8,15.08,13.314671
2014/9/10,14.8,12.94186
2014/9/11,14.6,12.924107
2014/9/12,14.66,12.853095
2014/9/15,14.32,12.675566
2014/9/16,14.18,12.551296
2014/9/17,14.3,12.657813
2014/9/18,14.18,12.622308
2014/9/19,14.36,12.604553
2014/9/22,14.1,12.480285
2014/9/23,13.96,12.427026
2014/9/24,14,12.498036
2014/9/25,13.98,12.302755
2014/9/26,13.82,12.142981
2014/9/29,13.58,11.912191
2014/9/30,13.3,11.787921
2014/10/3,13.2,11.947697
2014/10/6,13.36,12.036462
2014/10/7,13.58,12.125226
2014/10/8,13.52,11.947697
2014/10/9,13.5,12.071969
2014/10/10,13.48,11.876685
2014/10/13,13.34,11.876685
2014/10/14,13.4,11.823427
2014/10/15,13.36,11.912191
2014/10/16,13.26,11.894439
2014/10/17,13.48,11.84118
2014/10/20,13.48,11.894439
2014/10/21,13.42,11.858932
2014/10/22,13.5,12.071969
2014/10/23,13.6,12.231744
2014/10/24,13.8,12.249497
2014/10/27,13.78,12.249497
2014/10/28,13.8,12.427026
2014/10/29,14.08,12.51579
2014/10/30,14.1,12.551296
2014/10/31,14.16,12.746577
2014/11/3,14.46,12.746577
2014/11/4,14.36,12.888601
2014/11/5,14.52,12.782084
2014/11/6,14.36,12.711072
2014/11/7,14.36,12.764331
2014/11/10,14.62,12.924107
2014/11/11,14.6,13.048377
2014/11/12,14.84,13.119389
2014/11/13,14.9,13.243658
2014/11/14,14.8,13.350177
2014/11/17,15.14,13.172647
2014/11/18,14.84,12.870849
2014/11/19,14.66,12.906354
2014/11/20,14.68,12.888601
2014/11/21,14.64,12.888601
2014/11/24,14.86,13.296917
2014/11/25,14.84,13.208153
2014/11/26,14.8,13.56321
2014/11/27,15.5,13.669728
2014/11/28,15.38,14.255573
2014/12/1,15.82,13.865009
2014/12/2,15.6,14.255573
2014/12/3,16.1,14.29108
2014/12/4,16.4,15.089959
2014/12/5,17,15.338499
2014/12/8,17.18,15.533783
2014/12/9,17.42,14.450855
2014/12/10,16.120001,15.018948
2014/12/11,16.92,14.930183
2014/12/12,17.280001,15.196478
2014/12/15,16.76,14.91243
2014/12/16,16.940001,14.681644
2014/12/17,16.6,15.249736
2014/12/18,17.18,15.338499
2014/12/19,17.6,15.445019
2014/12/22,17.540001,16.634462
2014/12/23,18.360001,16.510191
2014/12/24,18.440001,16.36817
2014/12/29,19.5,17.646376
2014/12/30,19.9,16.989519
2014/12/31,19.32,17.273567
2015/1/2,19.6,17.664129
2015/1/5,19.5,17.220306
2015/1/6,19.4,16.740978
2015/1/7,18.76,16.314909
2015/1/8,18.540001,16.084124
2015/1/9,18.42,16.900757
2015/1/12,18.9,16.456934
2015/1/13,18.24,16.226147
2015/1/14,18.200001,15.959849
2015/1/15,17.719999,16.350416
2015/1/16,18.379999,16.155134
2015/1/19,17.799999,15.231982
2015/1/20,17.219999,15.746817
2015/1/21,17.860001,16.155134
2015/1/22,18.48,16.26165
2015/1/23,18.6,16.581203
2015/1/26,18.6,16.456934
2015/1/27,18.42,15.924346
2015/1/28,17.98,15.675805
2015/1/29,17.4,15.338499
2015/1/30,17.42,15.409511
2015/2/2,16.799999,15.302994
2015/2/3,17.120001,15.533783
2015/2/4,17.540001,15.445019
2015/2/5,18.4,15.746817
2015/2/6,18,15.76457
2015/2/9,17.58,15.569288
2015/2/10,17.48,15.675805
2015/2/11,17.66,15.729064
2015/2/12,17.719999,15.959849
2015/2/13,18.139999,16.119627
2015/2/16,18.16,15.888838
2015/2/17,17.700001,15.888838
2015/2/18,17.92,15.871087
2015/2/23,18.040001,15.711311
2015/2/24,17.6,15.551536
2015/2/25,17.52,15.6403
2015/2/26,17.52,15.817828
2015/2/27,17.9,15.711311
2015/3/2,18.18,15.924346
2015/3/3,17.879999,15.498275
2015/3/4,17.52,15.21423
2015/3/5,17.1,15.036702
2015/3/6,17.360001,15.107713
2015/3/9,16.799999,15.39176
2015/3/10,17.4,15.178724
2015/3/11,17.040001,15.107713
2015/3/12,17.200001,15.587041
2015/3/13,17.66,16.208393
2015/3/16,18.08,16.297157
2015/3/17,18.42,16.226147
2015/3/18,18.299999,16.421427
2015/3/19,18.84,16.634462
2015/3/20,18.879999,16.616707
2015/3/23,19.1,16.687721
2015/3/24,18.9,16.26165
2015/3/25,18.52,16.243896
2015/3/26,18.059999,16.226147
2015/3/27,18.219999,16.350416
2015/3/30,19,16.847496
2015/3/31,19.299999,16.811991
2015/4/1,19.18,17.113791
2015/4/2,19.6,17.504353
2015/4/8,19.719999,17.504353
2015/4/9,19.719999,17.504353
2015/4/10,19.719999,17.504353
2015/4/13,23.75,21.83606
2015/4/14,24,20.504593
2015/4/15,23,20.815269
2015/4/16,23.4,21.569765
2015/4/17,24.6,20.85965
2015/4/20,24,20.149534
2015/4/21,23.5,21.347855
2015/4/22,23.75,21.658529
2015/4/23,24.5,21.03718
2015/4/24,23.6,21.303473
2015/4/27,24.299999,21.214708
2015/4/28,24.299999,21.347855
2015/4/29,24.049999,21.214708
2015/4/30,24,20.815269
2015/5/4,23.65,20.682121
2015/5/5,23.6,19.972006
2015/5/6,22.200001,19.572563
2015/5/7,21.799999,19.572563
2015/5/8,22.4,20.282682
2015/5/11,23.200001,20.371447
2015/5/12,22.950001,20.282682
2015/5/13,23.5,19.794476
2015/5/14,22.049999,19.528183
2015/5/15,22.1,20.105152
2015/5/18,22.65,19.83886
2015/5/19,22.15,20.105152
2015/5/20,22.700001,20.682121
2015/5/21,23.4,20.415829
2015/5/22,23.200001,20.948416
2015/5/26,24.200001,21.924826
2015/5/27,24.799999,22.191118
2015/5/28,25,21.347855
2015/5/29,24,20.948416
2015/6/1,23.35,21.791676
2015/6/2,24.15,21.924826
2015/6/3,24.5,22.102352
2015/6/4,24.75,22.723703
2015/6/5,25.299999,22.235498
2015/6/8,25,22.324265
2015/6/9,24.950001,22.413029
2015/6/10,25.049999,21.702913
2015/6/11,24.5,21.791676
2015/6/12,24.9,22.235498
2015/6/15,25,21.392237
2015/6/16,24,20.593359
2015/6/17,23.4,21.03718
2015/6/18,23.549999,20.682121
2015/6/19,23.4,20.415829
2015/6/22,23,20.548973
2015/6/23,23.35,21.525383
2015/6/24,23.25,21.524952
2015/6/25,23.6,21.340981
2015/6/26,23.15,20.42111
2015/6/29,22.4,19.869188
2015/6/30,21.5,20.789057
2015/7/2,22.9,20.835051
2015/7/3,23.1,20.099155
2015/7/6,22.5,19.869188
2015/7/7,21.950001,19.363256
2015/7/8,20,17.753485
2015/7/9,19.299999,19.041304
2015/7/10,21,19.685211
2015/7/13,21.799999,19.961174
2015/7/14,21.700001,19.823193
2015/7/15,21.65,19.363256
2015/7/16,20.85,19.225279
2015/7/17,21,19.639219
2015/7/20,21.65,19.50124
2015/7/21,21.200001,19.547234
2015/7/22,21,19.317265
2015/7/23,20.700001,19.547234
2015/7/24,21.200001,19.225279
2015/7/27,20.4,18.489382
2015/7/28,19.940001,18.15823
2015/7/29,19.959999,18.443388
2015/7/30,20.35,18.28701
2015/7/31,19.84,18.443388
2015/8/3,20.1,18.673355
2015/8/4,20,19.087297
2015/8/5,21,19.179285
2015/8/6,20.700001,19.685211
2015/8/7,21.4,20.007166
2015/8/10,21.700001,19.91518
2015/8/11,21.6,19.91518
2015/8/12,21,19.271273
2015/8/13,21.049999,19.041304
2015/8/14,21.1,19.271273
2015/8/17,20.5,18.765343
2015/8/18,20.65,18.342203
2015/8/19,20.1,18.323805
2015/8/20,19.639999,17.863871
2015/8/21,18.940001,17.477526
2015/8/24,18.059999,15.729774
2015/8/25,16.68,15.545799
2015/8/26,17.139999,15.932143
2015/8/27,17.860001,16.870413
2015/8/28,18.780001,16.778423
2015/8/31,18.360001,16.980795
2015/9/1,18.34,16.576054
2015/9/2,17.6,16.116119
2015/9/4,17.98,16.428873
2015/9/7,17.52,16.410477
2015/9/8,17.719999,18.047846
2015/9/9,19.68,18.011051
2015/9/10,18.9,17.477526
2015/9/11,19.24,17.330347
2015/9/14,18.84,17.367142
2015/9/15,18.719999,17.072783
2015/9/16,18.780001,17.109577
2015/9/17,18.76,17.311949
2015/9/18,18.9,17.440731
2015/9/21,18.440001,17.017591
2015/9/22,18.4,16.925602
2015/9/23,18.200001,16.852013
2015/9/24,18.299999,16.704834
2015/9/25,18.219999,16.760027
2015/9/29,17.360001,16.520861
2015/9/30,18.200001,17.201565
2015/10/2,18.82,17.311949
2015/10/5,18.959999,17.532717
2015/10/6,19.360001,17.643103
2015/10/7,19.200001,18.535376
2015/10/8,20.299999,18.176626
2015/10/9,19.84,18.581371
2015/10/12,20.25,18.535376
2015/10/13,20.200001,18.28701
2015/10/14,19.82,18.305408
2015/10/15,20.15,18.811337
2015/10/16,20.700001,19.087297
2015/10/19,20.6,19.179285
2015/10/20,20.799999,18.949318
2015/10/22,20.6,18.627363
2015/10/23,20.6,19.087297
2015/10/26,20.9,19.087297
2015/10/27,20.75,18.811337
2015/10/28,20.450001,18.397394
2015/10/29,20.4,18.121435
2015/10/30,19.52,18.719349
2015/11/2,20.15,19.225279
2015/11/3,21.200001,19.363256
2015/11/4,21.049999,19.50124
2015/11/5,21.049999,19.455246
2015/11/6,20.9,19.593225
2015/11/9,21,19.639219
2015/11/10,21,19.271273
2015/11/11,20.75,18.99531
2015/11/12,20.75,19.041304
2015/11/13,20.35,18.719349
2015/11/16,19.82,18.231819
2015/11/17,20.15,18.535376
2015/11/18,20.35,18.195024
2015/11/19,20.049999,18.268614
2015/11/20,19.879999,18.489382
2015/11/23,20.1,18.489382
2015/11/24,19.98,18.443388
2015/11/25,20.049999,18.139832
2015/11/26,19.74,17.275154
2015/11/27,18.860001,16.999193
2015/11/30,18.299999,16.760027
2015/12/1,18.440001,17.072783
2015/12/2,18.52,17.201565
2015/12/3,18.68,16.81522
2015/12/4,18.02,16.594452
2015/12/7,18.32,16.520861
2015/12/8,17.9,16.465668
2015/12/9,17.82,16.300093
2015/12/10,17.74,16.116119
2015/12/11,17.68,16.097721
2015/12/14,17.08,15.968939
2015/12/15,17.440001,16.116119
2015/12/16,17.68,16.300093
2015/12/17,17.76,16.557655
2015/12/18,17.780001,16.502462
2015/12/21,17.76,16.594452
2015/12/22,18.040001,16.686438
2015/12/23,18.08,16.944002
2015/12/24,18.5,17.035988
2015/12/28,18.48,16.796824
2015/12/29,18.24,16.944002
2015/12/30,18.459999,16.778423
2015/12/31,18.24,16.833616
2016/1/4,18.200001,16.097721
2016/1/5,17.280001,15.656184
2016/1/6,16.9,15.435416
2016/1/7,16.700001,14.736314
2016/1/8,16.440001,14.736314
2016/1/11,15.56,14.349968
2016/1/12,15.94,14.607533
2016/1/13,16.1,14.644327
2016/1/14,15.7,14.441956
2016/1/15,15.68,14.05561
2016/1/18,15.02,13.724457
2016/1/19,15,13.926828
2016/1/20,15,13.448496
2016/1/21,14.72,13.246124
2016/1/22,14.68,13.614073
2016/1/25,14.98,13.706059
2016/1/26,14.72,13.319714
2016/1/27,14.8,13.356509
2016/1/28,14.58,13.485291
2016/1/29,14.62,13.724457
2016/2/1,15,13.540483
2016/2/2,14.6,13.246124
2016/2/3,14.18,12.804587
2016/2/4,13.94,12.786189
2016/2/5,13.9,12.970163
2016/2/11,13.4,12.234268
2016/2/12,13.02,11.811128
2016/2/15,13.3,12.63901
2016/2/16,13.76,12.914971
2016/2/17,14.12,13.043754
2016/2/18,14.4,13.06215
2016/2/19,13.94,12.878177
2016/2/22,14.16,13.098945
2016/2/23,14.32,13.264523
2016/2/24,14.3,13.338112
2016/2/25,14.48,13.025355
2016/2/26,14.32,13.411701
2016/2/29,14.5,13.393304
2016/3/1,14.64,13.761252
2016/3/2,15.06,14.441956
2016/3/3,15.84,14.533942
2016/3/4,15.74,15.104262
2016/3/7,16.4,15.269838
2016/3/8,16.459999,14.773108
2016/3/9,15.82,14.47875
2016/3/10,15.88,14.460353
2016/3/11,15.54,14.257981
2016/3/14,15.82,14.681122
2016/3/15,15.86,14.441956
2016/3/16,15.82,14.460353
2016/3/17,15.88,14.55234
2016/3/18,15.94,15.067467
2016/3/21,16.299999,15.251441
2016/3/22,16.68,15.177852
2016/3/23,16.360001,15.049069
2016/3/24,16.16,14.791506
2016/3/29,16.18,14.901891
2016/3/30,16.4,15.269838
2016/3/31,16.48,14.993876
2016/4/1,16.58,14.846697
2016/4/5,16.139999,14.717916
2016/4/6,15.8,14.644327
2016/4/7,15.98,14.589134
2016/4/8,15.7,14.699518
2016/4/11,15.82,14.809903
2016/4/12,16.040001,14.717916
2016/4/13,16.1,15.453811
2016/4/14,17,15.60099
2016/4/15,17.059999,15.637786
2016/4/18,16.639999,15.509006
2016/4/19,17.040001,15.784965
2016/4/20,17.200001,15.60099
2016/4/21,17.02,15.876952
2016/4/22,16.92,15.711375
2016/4/25,17.120001,15.435416
2016/4/26,16.700001,15.417017
2016/4/27,16.6,15.361825
2016/4/28,16.84,15.361825
2016/4/29,17.08,15.692978
2016/5/3,16.959999,15.453811
2016/5/4,16.66,15.343428
2016/5/5,16.52,15.306632
2016/5/6,16.559999,15.141056
2016/5/9,16.74,15.141056
2016/5/10,16.4,15.380221
2016/5/11,16.719999,15.527401
2016/5/12,16.82,15.361825
2016/5/13,16.559999,14.736314
2016/5/16,15.84,14.460353
2016/5/17,15.74,14.423558
2016/5/18,15.54,14.129199
2016/5/19,15.4,13.926828
2016/5/20,15.02,13.945226
2016/5/23,15.22,13.98202
2016/5/24,15.28,13.908431
2016/5/25,15.28,14.349968
2016/5/26,15.52,14.386763
2016/5/27,15.7,14.644327
2016/5/30,15.98,14.644327
2016/5/31,15.8,14.662724
2016/6/1,15.76,14.625929
2016/6/2,15.8,14.589134
2016/6/3,15.98,14.754712
2016/6/6,16.1,14.699518
2016/6/7,16.059999,15.380221
2016/6/8,16.76,15.582595
2016/6/10,16.76,14.901891
2016/6/13,15.88,14.47875
2016/6/14,15.48,14.294776
2016/6/15,15.34,14.497148
2016/6/16,15.54,14.294776
2016/6/17,15.82,14.441956
2016/6/20,15.82,14.828301
2016/6/21,16.18,14.828301
2016/6/22,16.18,15.159453
2016/6/23,16.559999,15.233043
2016/6/24,15.98,14.957082
2016/6/27,15.9,15.177852
2016/6/28,16.139999,15.159453
2016/6/29,16.74,15.674582
2016/6/30,17.200001,15.950541
2016/7/4,17.540001,16.152914
2016/7/5,16.719999,16.028023
2016/7/6,16.360001,15.796571
2016/7/7,16.620001,16.028023
2016/7/8,16.700001,16.182325
2016/7/11,17,16.413776
2016/7/12,17.059999,16.625938
2016/7/13,17.299999,16.568077
2016/7/14,17.040001,16.818817
2016/7/15,17.299999,16.645227
2016/7/18,17.24,16.741665
2016/7/19,17.16,16.741665
2016/7/20,17.26,16.510214
2016/7/21,17.26,16.625938
2016/7/22,17.059999,16.394487
2016/7/25,17.18,16.703089
2016/7/26,17.219999,16.336626
2016/7/27,16.940001,16.548788
2016/7/28,16.959999,16.163036
2016/7/29,16.780001,16.008736
2016/8/1,16.799999,16.471638
2016/8/2,17.08,16.471638
2016/8/3,16.58,16.105173
2016/8/4,16.799999,16.182325
2016/8/5,16.959999,16.471638
2016/8/8,17.200001,16.876678
2016/8/9,17.34,16.818817
2016/8/10,17.379999,16.876678
2016/8/11,17.48,17.397446
2016/8/12,18.360001,17.802485
2016/8/15,18.459999,18.111088
2016/8/16,18.879999,17.956787
2016/8/17,18.780001,17.879637
2016/8/18,18.540001,18.053223
2016/8/19,18.860001,18.226812
2016/8/22,19.08,18.57399
2016/8/23,19.059999,18.419689
2016/8/24,19.139999,18.168951
2016/8/25,18.940001,18.072512
2016/8/26,18.799999,18.149662
2016/8/29,18.780001,17.76391
2016/8/30,18.559999,17.995361
2016/8/31,18.799999,18.207525
2016/9/1,19,18.709003
2016/9/2,19.48,18.979031
2016/9/5,19.879999,19.268345
2016/9/6,20.049999,19.432289
2016/9/7,20.1,19.210482
2016/9/8,20,19.133331
2016/9/9,19.700001,19.114044
2016/9/12,19.4,18.458263
2016/9/13,19.299999,18.381113
2016/9/14,18.9,18.265388
2016/9/15,19,18.284676
2016/9/19,19.18,18.612564
2016/9/20,19.299999,18.631853
2016/9/21,19.200001,18.670429
2016/9/22,19.74,19.094755
2016/9/23,19.9,18.99832
2016/9/26,19.52,18.805443
2016/9/27,19.280001,19.094755
2016/9/28,19.66,18.90188
2016/9/29,19.76,19.133331
2016/9/30,19.459999,18.844019
2016/10/3,19.719999,19.036894
2016/10/4,19.82,19.133331
2016/10/5,19.74,19.094755
2016/10/6,19.92,19.249056
2016/10/7,20.049999,19.249056
2016/10/11,20.1,18.940454
2016/10/12,19.58,18.535414
2016/10/13,19,18.303963
2016/10/14,18.98,18.381113
2016/10/17,18.82,18.226812
2016/10/18,19,18.535414
2016/10/19,19.120001,18.284676
2016/10/20,19.299999,18.554703
2016/10/21,19.24,18.554703
2016/10/24,19.120001,18.709003
2016/10/25,19.219999,18.670429
2016/10/26,19.4,18.477552
2016/10/27,19.040001,18.246101
2016/10/28,18.76,17.976072
2016/10/31,18.459999,18.246101
2016/11/1,18.780001,18.419689
2016/11/2,18.9,17.995361
2016/11/3,18.559999,17.937498
2016/11/4,18.620001,17.937498
2016/11/7,18.52,17.976072
2016/11/8,18.76,18.053223
2016/11/9,18.879999,17.571033
2016/11/10,18.48,17.918211
2016/11/11,18.200001,17.667471
2016/11/14,18.040001,17.493883
2016/11/15,18.139999,17.493883
2016/11/16,18.200001,17.474596
2016/11/17,18.02,17.416731
2016/11/18,17.84,17.51317
2016/11/21,18.139999,17.841061
2016/11/22,18.540001,18.033937
2016/11/23,18.620001,18.033937
2016/11/24,18.68,18.265388
2016/11/25,18.799999,18.49684
2016/11/28,19.26,18.612564
2016/11/29,19.24,18.535414
2016/11/30,19.299999,18.477552
2016/12/1,19.200001,18.709003
2016/12/2,19.219999,18.535414
2016/12/5,19.459999,18.554703
2016/12/6,19.34,18.612564
2016/12/7,19.48,18.728291
2016/12/8,19.780001,19.094755
2016/12/9,19.82,18.940454
2016/12/12,19.700001,18.786154
2016/12/13,19.48,18.90188
2016/12/14,19.700001,18.670429
2016/12/15,19.219999,17.937498
2016/12/16,18.4,17.956787
2016/12/19,18.5,17.744621
2016/12/20,18.34,17.590321
2016/12/21,18.120001,17.474596
2016/12/22,18.120001,17.281719
2016/12/23,17.799999,17.10813
2016/12/28,17.620001,17.35887
2016/12/29,17.780001,17.301006
2016/12/30,17.98,17.532459
2017/1/3,18.040001,17.667471
2017/1/4,18.360001,17.628897
2017/1/5,18.34,18.072512
2017/1/6,18.76,17.956787
2017/1/9,18.639999,18.072512
2017/1/10,18.74,18.091799
2017/1/11,18.719999,18.246101
2017/1/12,18.879999,18.458263
2017/1/13,19.139999,18.516129
2017/1/16,19.120001,18.265388
2017/1/17,18.92,18.246101
2017/1/18,18.98,18.477552
2017/1/19,19.120001,18.419689
2017/1/20,18.9,18.246101
2017/1/23,19,18.323252
2017/1/24,19.1,18.535414
2017/1/25,19.360001,18.689714
2017/1/26,19.48,18.959743
2017/1/27,19.68,18.90188
2017/2/1,19.200001,18.90188
2017/2/2,19.58,18.74758
2017/2/3,19.459999,18.535414
2017/2/6,19.26,18.65114
2017/2/7,19.16,18.458263
2017/2/8,19.040001,18.786154
2017/2/9,19.459999,19.229771
2017/2/10,20.15,19.528728
2017/2/13,20.299999,20.01092
2017/2/14,20.799999,19.9627
2017/2/15,20.9,20.541328
2017/2/16,21.5,20.348454
2017/2/17,21.200001,20.155577
2017/2/20,20.9,20.493111
2017/2/21,21.15,20.589548
2017/2/22,21.5,20.734205
2017/2/23,21.549999,20.637766
2017/2/24,21.299999,20.203796
2017/2/27,20.9,20.01092
2017/2/28,20.65,19.91448
2017/3/1,20.75,20.01092
2017/3/2,21.15,20.107357
2017/3/3,20.65,20.01092
2017/3/6,20.75,19.9627
2017/3/7,20.9,20.155577
2017/3/8,20.950001,20.396671
2017/3/9,21.15,19.9627
2017/3/10,20.75,20.01092
2017/3/13,20.9,20.252014
2017/3/14,21.049999,20.396671
2017/3/15,21.049999,20.493111
2017/3/16,21.549999,20.9753
2017/3/17,21.799999,20.734205
2017/3/20,21.4,20.637766
2017/3/21,21.4,20.734205
2017/3/22,21.15,20.203796
2017/3/23,21.049999,20.300232
2017/3/24,21.1,20.348454
2017/3/27,20.9,19.9627
2017/3/28,21,20.203796
2017/3/29,20.9,20.348454
2017/3/30,21.200001,20.059137
2017/3/31,20.9,19.818043
2017/4/3,20.799999,19.866262
2017/4/5,20.85,20.107357
2017/4/6,20.700001,19.866262
2017/4/7,20.75,19.721605
2017/4/10,20.549999,19.866262
2017/4/11,20.549999,19.625166
2017/4/12,20.25,19.769823
2017/4/13,20.4,19.866262
2017/4/18,20.4,19.528728
2017/4/19,20.15,19.432289
2017/4/20,20.049999,19.528728
2017/4/21,20.25,19.576946
2017/4/24,20.299999,19.721605
2017/4/25,20.5,20.155577
2017/4/26,20.799999,20.300232
2017/4/27,20.9,19.769823
2017/4/28,20.65,19.480511
2017/5/2,20.5,19.432289
2017/5/4,20,19.249056
2017/5/5,19.860001,19.15262
2017/5/8,19.74,19.133331
2017/5/9,19.84,19.576946
2017/5/10,20.299999,19.576946
2017/5/11,20.549999,19.769823
2017/5/12,20.5,20.107357
2017/5/15,21.1,20.637766
2017/5/16,21.65,20.927082
2017/5/17,21.5,20.734205
2017/5/18,21.1,20.685987
2017/5/19,21.4,20.685987
2017/5/22,21.450001,21.168179
2017/5/23,21.950001,21.9879
2017/5/24,22.799999,22.132559
2017/5/25,23.299999,23.289816
2017/5/26,24.1,22.855846
2017/5/29,23.85,22.711187
2017/5/31,23.4,22.56653
2017/6/1,23.25,22.56653
2017/6/2,23.6,22.56653
2017/6/5,23.5,22.711187
2017/6/6,22.700001,22.65
2017/6/7,22.4,22.799999
2017/6/8,22.65,22.85
2017/6/9,22.950001,22.799999
2017/6/12,22.549999,22.65
2017/6/13,22.75,22.65
2017/6/14,22.6,22.15
2017/6/15,22.1,21.799999
2017/6/16,21.5,21.5
2017/6/19,21.75,22.35
2017/6/20,22.5,22.299999
2017/6/21,22.15,22.15
2017/6/22,21.950001,22.950001
2017/6/23,22.85,23.200001
2017/6/26,23.200001,23.450001
2017/6/27,23.4,23.700001
2017/6/28,23.5,23.700001
2017/6/29,23.950001,23.950001
2017/6/30,23.5,23.549999
2017/7/3,23.5,23.799999
2017/7/4,23.85,23.299999
2017/7/5,23.200001,23.75
2017/7/6,23.5,23.4
2017/7/7,23.200001,23.049999
2017/7/10,23.049999,22.950001
2017/7/11,22.9,23.799999
2017/7/12,23.950001,23.9
2017/7/13,24.299999,24.35
2017/7/14,24.450001,24.5
2017/7/17,24.75,24.799999
2017/7/18,24.799999,24.1
2017/7/19,24.4,24.950001
2017/7/20,24.65,24.85
2017/7/21,25,24.75
2017/7/24,24.75,24.85
2017/7/25,25.5,25.549999
2017/7/26,25.799999,25.549999
2017/7/27,25.6,25.85
2017/7/28,25.6,25.6
2017/7/31,25.35,25.700001
2017/8/1,25.6,26.299999
2017/8/2,26.35,27.200001
2017/8/3,27.15,26.450001
2017/8/4,26.450001,26.35
2017/8/7,26.35,26.5
2017/8/8,26.700001,26.700001
2017/8/9,26.549999,26.6
2017/8/10,26.299999,25.85
2017/8/11,25.450001,25.049999
2017/8/14,25.049999,25.35
