Date,Open,Adj Close
2014/3/28,9.79,8.300958
2014/3/31,9.85,8.267283
2014/4/1,9.81,8.317797
2014/4/2,9.88,8.393565
2014/4/3,10,8.317797
2014/4/4,9.84,8.376728
2014/4/8,9.95,8.620873
2014/4/9,10.23,8.570361
2014/4/10,10.2,8.763993
2014/4/11,10.4,8.747157
2014/4/14,10.39,8.679806
2014/4/15,10.25,8.469336
2014/4/16,10.05,8.511429
2014/4/17,10.15,8.494593
2014/4/18,10.03,8.427241
2014/4/21,9.96,8.284122
2014/4/22,9.84,8.368308
2014/4/23,9.93,8.359891
2014/4/24,9.97,8.410403
2014/4/25,10.08,8.477753
2014/4/28,10.14,8.469336
2014/4/29,10.08,8.511429
2014/4/30,10.12,8.444078
2014/5/5,10,8.368308
2014/5/6,9.92,8.309377
2014/5/7,9.87,8.300958
2014/5/8,9.86,8.326216
2014/5/9,9.93,8.343052
2014/5/12,9.96,8.444078
2014/5/13,10.03,8.410403
2014/5/14,10,8.410403
2014/5/15,9.99,8.401984
2014/5/16,10.03,8.444078
2014/5/19,10,8.300958
2014/5/20,9.87,8.317797
2014/5/21,9.81,8.376728
2014/5/22,9.95,8.385147
2014/5/23,9.99,8.477753
2014/5/26,10.15,8.486173
2014/5/27,10.08,8.511429
2014/5/28,10.11,8.587198
2014/5/29,10.22,8.545104
2014/5/30,10.15,8.545104
2014/6/3,10.14,8.570361
2014/6/4,10.19,8.503011
2014/6/5,10.12,8.553523
2014/6/6,10.16,8.418822
2014/6/9,9.96,8.418822
2014/6/10,10.06,8.545104
2014/6/11,10.12,8.519848
2014/6/12,10.1,8.477753
2014/6/13,10.06,8.604037
2014/6/16,10.23,8.747157
2014/6/17,10.38,8.688225
2014/6/18,10.32,8.629292
2014/6/19,10.3,8.57878
2014/6/20,10.2,8.595617
2014/6/23,10.21,8.503011
2014/6/24,10.1,8.570361
2014/6/25,10.18,8.536686
2014/6/26,10.17,8.620873
2014/6/27,10.21,8.570361
2014/6/30,10.18,8.620873
2014/7/1,10.25,8.612454
2014/7/2,10.23,8.637712
2014/7/3,10.27,8.705062
2014/7/4,10.33,8.705062
2014/7/7,10.34,8.688225
2014/7/8,10.32,8.730318
2014/7/9,10.36,8.620873
2014/7/10,10.25,8.637712
2014/7/11,9.65,8.682513
2014/7/14,9.69,8.736275
2014/7/15,9.75,8.763155
2014/7/16,9.78,8.772117
2014/7/17,9.79,8.727314
2014/7/18,9.74,8.772117
2014/7/21,9.79,8.790036
2014/7/22,9.82,8.942361
2014/7/23,9.97,9.023003
2014/7/24,10.07,9.264931
2014/7/25,10.38,9.399336
2014/7/28,10.58,9.829429
2014/7/29,10.98,9.88319
2014/7/30,11.03,9.84735
2014/7/31,10.93,9.919031
2014/8/1,11.03,9.874231
2014/8/4,11.02,10.080317
2014/8/5,11.24,10.017595
2014/8/6,11.1,9.838389
2014/8/7,10.93,9.623343
2014/8/8,10.79,9.703985
2014/8/11,10.86,9.927992
2014/8/12,10.98,9.775667
2014/8/13,10.91,9.703985
2014/8/14,10.83,9.623343
2014/8/15,10.73,9.668144
2014/8/18,10.8,9.677105
2014/8/19,10.8,9.659184
2014/8/20,10.74,9.605423
2014/8/21,10.72,9.497899
2014/8/22,10.56,9.596461
2014/8/25,10.72,9.479978
2014/8/26,10.58,9.497899
2014/8/27,10.56,9.471017
2014/8/28,10.57,9.381414
2014/8/29,10.53,9.462058
2014/9/1,10.59,9.444137
2014/9/2,10.56,9.578542
2014/9/3,10.68,9.659184
2014/9/4,10.79,9.703985
2014/9/5,10.86,9.793589
2014/9/9,10.93,9.677105
2014/9/10,10.7,9.596461
2014/9/11,10.7,9.524779
2014/9/12,10.61,9.578542
2014/9/15,10.61,9.51582
2014/9/16,10.63,9.479978
2014/9/17,10.65,9.479978
2014/9/18,10.53,9.471017
2014/9/19,10.56,9.51582
2014/9/22,10.56,9.282851
2014/9/23,10.35,9.309733
2014/9/24,10.34,9.471017
2014/9/25,10.65,9.408296
2014/9/26,10.47,9.363495
2014/9/29,10.45,9.318693
2014/9/30,10.41,9.309733
2014/10/8,10.41,9.363495
2014/10/9,10.45,9.363495
2014/10/10,10.41,9.381414
2014/10/13,10.41,9.336614
2014/10/14,10.39,9.282851
2014/10/15,10.34,9.336614
2014/10/16,10.37,9.309733
2014/10/17,10.39,9.291812
2014/10/20,10.42,9.309733
2014/10/21,10.39,9.291812
2014/10/22,10.37,9.282851
2014/10/23,10.36,9.309733
2014/10/24,10.4,9.282851
2014/10/27,10.33,9.103646
2014/10/28,10.19,9.211169
2014/10/29,10.29,9.300773
2014/10/30,10.39,9.381414
2014/10/31,10.51,9.677105
2014/11/3,10.85,9.578542
2014/11/4,10.67,9.497899
2014/11/5,10.58,9.417256
2014/11/6,10.59,9.453096
2014/11/7,10.55,9.471017
2014/11/10,10.74,9.641263
2014/11/11,10.79,9.874231
2014/11/12,10.91,9.84735
2014/11/13,11.02,9.829429
2014/11/14,10.93,9.784628
2014/11/17,11.02,9.677105
2014/11/18,10.81,9.524779
2014/11/19,10.61,9.53374
2014/11/20,10.6,9.488939
2014/11/21,10.62,9.677105
2014/11/24,10.67,9.730865
2014/11/25,10.85,9.954872
2014/11/26,11.12,10.151999
2014/11/27,11.4,10.214721
2014/11/28,11.39,10.886743
2014/12/1,12.16,10.850901
2014/12/2,11.97,11.379558
2014/12/3,12.76,11.334756
2014/12/4,12.85,12.221825
2014/12/5,13.9,12.499593
2014/12/8,13.8,12.508554
2014/12/9,13.7,11.684207
2014/12/10,13.16,12.651918
2014/12/11,14.29,12.75944
2014/12/12,14.04,12.463752
2014/12/15,13.71,12.203904
2014/12/16,13.83,12.7236
2014/12/17,14.25,13.530026
2014/12/18,15.12,13.198495
2014/12/19,14.75,13.368741
2014/12/22,15,13.771953
2014/12/23,15.1,13.467303
2014/12/24,15,12.813204
2014/12/25,14.51,13.225376
2014/12/26,14.88,13.745072
2014/12/29,15.89,13.700271
2014/12/30,15.39,14.049722
2014/12/31,15.64,14.865108
2015/1/5,16.66,14.945749
2015/1/6,16.4,14.712783
2015/1/7,16.200001,14.479815
2015/1/8,16.25,13.951158
2015/1/9,15.56,14.076603
2015/1/12,15.7,13.978041
2015/1/13,15.52,13.825715
2015/1/14,15.57,14.076603
2015/1/15,15.71,14.497735
2015/1/16,16.27,14.551497
2015/1/19,14.62,13.108892
2015/1/20,14.75,13.117852
2015/1/21,14.8,13.709231
2015/1/22,15.3,13.556907
2015/1/23,15.23,13.592747
2015/1/26,15.19,13.467303
2015/1/27,15.05,13.180574
2015/1/28,14.6,13.019289
2015/1/29,14.31,12.875924
2015/1/30,14.43,12.849044
2015/2/2,13.98,12.625037
2015/2/3,14.35,13.05513
2015/2/4,14.6,12.813204
2015/2/5,15,12.831123
2015/2/6,14.28,12.768401
2015/2/9,14.25,12.911766
2015/2/10,14.47,13.135773
2015/2/11,14.69,13.117852
2015/2/12,14.69,13.05513
2015/2/13,14.62,13.108892
2015/2/16,14.4,12.956568
2015/2/17,14.45,13.01033
2015/2/25,14.5,12.813204
2015/2/26,14.29,13.144733
2015/2/27,14.7,13.171615
2015/3/2,14.78,13.05513
2015/3/3,14.48,12.696719
2015/3/4,14.33,12.73256
2015/3/5,14.04,12.463752
2015/3/6,13.92,12.589195
2015/3/9,14.06,13.153693
2015/3/10,14.49,12.804243
2015/3/11,14.35,12.947607
2015/3/12,14.75,13.556907
2015/3/13,15.17,13.530026
2015/3/16,15.27,13.762992
2015/3/17,15.41,13.807794
2015/3/18,15.41,14.103483
2015/3/19,15.74,14.049722
2015/3/20,15.67,14.058681
2015/3/23,15.82,14.148285
2015/3/24,15.78,13.942199
2015/3/25,15.42,13.583787
2015/3/26,15.08,13.637549
2015/3/27,15.22,13.67339
2015/3/30,15.42,14.103483
2015/3/31,15.95,13.951158
2015/4/1,15.59,14.094522
2015/4/2,15.9,14.031801
2015/4/3,15.66,14.031801
2015/4/7,15.66,14.031801
2015/4/8,15.66,14.031801
2015/4/9,15.66,14.031801
2015/4/10,15.66,14.031801
2015/4/13,17.23,15.438565
2015/4/14,17.969999,15.662571
2015/4/15,17.43,16.012026
2015/4/16,17.870001,16.85429
2015/4/17,18.959999,16.415236
2015/4/20,18.700001,15.958262
2015/4/21,17.959999,16.280832
2015/4/22,18.469999,16.495878
2015/4/23,18.5,16.280832
2015/4/24,17.879999,15.859698
2015/4/27,17.799999,16.52276
2015/4/28,18.42,16.451078
2015/4/29,18.6,16.558599
2015/4/30,18.5,16.325632
2015/5/4,18.23,16.271872
2015/5/5,18.049999,15.635692
2015/5/6,17.6,15.716334
2015/5/7,17.51,15.850739
2015/5/8,17.780001,15.859698
2015/5/11,17.51,16.047865
2015/5/12,17.82,15.922421
2015/5/13,17.870001,15.716334
2015/5/14,17.549999,15.671533
2015/5/15,17.42,15.375842
2015/5/18,17.01,15.098075
2015/5/19,16.85,15.796977
2015/5/20,17.629999,16.164351
2015/5/21,18.24,16.271872
2015/5/22,18.33,16.755726
2015/5/25,19,17.221661
2015/5/26,19.24,17.203743
2015/5/27,19.209999,17.087259
2015/5/28,19.059999,16.056824
2015/5/29,17.969999,16.191231
2015/6/1,17.92,16.87221
2015/6/2,18.82,16.979734
2015/6/3,19,17.427748
2015/6/4,19.440001,18.314817
2015/6/5,20.99,17.911602
2015/6/8,20.040001,18.933073
2015/6/9,21.15,18.664267
2015/6/10,20.51,18.341698
2015/6/11,20.57,18.243134
2015/6/12,20.58,18.198332
2015/6/15,20.48,17.472549
2015/6/16,19.5,17.284386
2015/6/17,19.620001,17.409826
2015/6/18,19.200001,16.836369
2015/6/19,19,16.128508
2015/6/23,18.059999,16.908054
2015/6/24,18.65,16.961813
2015/6/25,19.49,16.52276
2015/6/26,18.16,15.590891
2015/6/29,17.700001,15.617772
2015/6/30,17.6,16.773647
2015/7/1,18.33,16.316671
2015/7/2,18.809999,16.710926
2015/7/3,17.98,16.367043
2015/7/6,19,17.491636
2015/7/7,18.6,18.783525
2015/7/8,19,17.110575
2015/7/9,17.5,17.658932
2015/7/10,18.57,17.649635
2015/7/13,18.51,17.017632
2015/7/14,18.02,16.60869
2015/7/15,17.780001,17.175632
2015/7/16,18.48,16.868925
2015/7/17,18.35,17.064104
2015/7/20,18.26,17.138456
2015/7/21,18.27,16.803867
2015/7/22,17.91,16.590101
2015/7/23,17.76,16.67375
2015/7/24,18,16.636572
2015/7/27,17.75,15.511976
2015/7/28,16.57,15.837275
2015/7/29,17.040001,15.958097
2015/7/30,17.15,15.790801
2015/7/31,17.1,16.088215
2015/8/3,17.200001,16.803867
2015/8/4,17.959999,16.878222
2015/8/5,18.059999,16.645864
2015/8/6,17.82,16.841045
2015/8/7,18.1,16.999046
2015/8/10,18.120001,17.305752
2015/8/11,18.49,16.915396
2015/8/12,17.9,16.636572
2015/8/13,18.16,16.590101
2015/8/14,17.91,16.487865
2015/8/17,17.58,16.106804
2015/8/18,17.34,15.614212
2015/8/19,17.040001,15.920919
2015/8/20,16.92,15.623506
2015/8/21,16.709999,15.372565
2015/8/24,16.1,13.922672
2015/8/25,14.51,13.67173
2015/8/26,14.7,14.954327
2015/8/27,16.379999,16.38563
2015/8/28,17.49,16.07892
2015/8/31,17.17,15.846566
2015/9/1,16.879999,15.65139
2015/9/2,16.450001,15.586329
2015/9/7,16.549999,15.019385
2015/9/8,16.16,15.474799
2015/9/9,16.790001,15.567741
2015/9/10,16.6,16.069628
2015/9/11,17.1,15.911626
2015/9/14,17.1,17.05481
2015/9/15,17.940001,16.738808
2015/9/16,17.9,16.617983
2015/9/17,17.700001,16.320568
2015/9/18,17.52,16.45998
2015/9/21,17.6,16.329865
2015/9/22,17.65,16.692337
2015/9/23,17.799999,16.478569
2015/9/24,17.879999,16.283394
2015/9/25,17.5,16.469276
2015/9/28,17.559999,16.274099
2015/9/29,17.25,16.20904
2015/9/30,17.5,16.515747
2015/10/8,18.200001,16.478569
2015/10/9,17.950001,16.692337
2015/10/12,17.959999,16.906103
2015/10/13,18.16,16.785278
2015/10/14,17.860001,16.590101
2015/10/15,17.93,17.045515
2015/10/16,18.4,17.268576
2015/10/19,18.559999,16.961868
2015/10/20,18.299999,16.933983
2015/10/21,18.18,17.370813
2015/10/22,18.42,16.999046
2015/10/23,18.26,16.906103
2015/10/26,18.33,16.794573
2015/10/27,18.08,16.766691
2015/10/28,17.959999,16.599396
2015/10/29,17.85,16.552923
2015/10/30,17.790001,16.664454
2015/11/2,17.780001,16.571512
2015/11/3,17.84,16.636572
2015/11/4,17.969999,17.064104
2015/11/5,18.299999,17.259281
2015/11/6,18.530001,17.361517
2015/11/9,18.75,17.733284
2015/11/10,18.85,17.324339
2015/11/11,18.639999,17.138456
2015/11/12,18.549999,16.980457
2015/11/13,18.129999,16.859632
2015/11/16,18.01,16.822456
2015/11/17,18.200001,16.859632
2015/11/18,18.23,16.878222
2015/11/19,18.08,16.915396
2015/11/20,18.15,16.868925
2015/11/23,18.16,16.906103
2015/11/24,18.23,16.617983
2015/11/25,17.85,16.478569
2015/11/26,17.790001,16.292688
2015/11/27,17.51,15.837275
2015/11/30,17.07,15.985979
2015/12/1,17.280001,15.902332
2015/12/2,17.129999,16.645864
2015/12/3,17.799999,16.525042
2015/12/4,17.6,16.03245
2015/12/7,17.200001,16.162569
2015/12/8,17.299999,16.190451
2015/12/9,17.33,16.162569
2015/12/10,17.389999,16.041744
2015/12/11,17.23,15.725743
2015/12/14,16.75,15.855862
2015/12/15,17.030001,15.827979
2015/12/16,17.08,15.762919
2015/12/17,17,15.893037
2015/12/18,17.09,16.283394
2015/12/21,17.43,16.943279
2015/12/22,18.139999,16.980457
2015/12/23,18.280001,16.906103
2015/12/24,18.18,16.859632
2015/12/25,18.219999,17.036221
2015/12/28,18.35,16.580807
2015/12/29,17.83,16.67375
2015/12/30,17.9,16.971161
2015/12/31,18.120001,16.720219
2016/1/4,17.91,16.060333
2016/1/5,17.17,16.013863
2016/1/6,17.200001,16.088215
2016/1/7,17.15,15.493387
2016/1/8,16.799999,15.623506
2016/1/11,16.68,14.907856
2016/1/12,16.030001,14.85209
2016/1/13,16.209999,14.749854
2016/1/14,15.55,14.768443
2016/1/15,15.87,14.387382
2016/1/18,15.39,14.331616
2016/1/19,15.58,14.601148
2016/1/20,15.56,14.424559
2016/1/21,15.41,14.220086
2016/1/22,15.48,14.201497
2016/1/25,15.29,14.387382
2016/1/26,15.33,13.811142
2016/1/27,14.96,13.941261
2016/1/28,14.96,13.681025
2016/1/29,14.75,13.931967
2016/2/1,14.98,13.681025
2016/2/2,14.65,13.801848
2016/2/3,14.72,13.634553
2016/2/4,14.79,13.829731
2016/2/5,14.9,13.811142
2016/2/15,14.5,13.625258
2016/2/16,14.77,13.885496
2016/2/17,14.95,13.978438
2016/2/18,14.95,13.848319
2016/2/19,14.9,13.708906
2016/2/22,14.88,13.950556
2016/2/23,15.01,13.78326
2016/2/24,14.75,13.764672
2016/2/25,14.81,13.244198
2016/2/26,14.35,13.430081
2016/2/29,14.43,13.532318
2016/3/1,14.56,13.615964
2016/3/2,14.79,13.904084
2016/3/3,14.95,14.080674
2016/3/4,15.14,14.842796
2016/3/7,15.9,14.666206
2016/3/8,15.78,14.833502
2016/3/9,15.73,14.917149
2016/3/10,15.82,14.554677
2016/3/11,15.59,14.647618
2016/3/14,15.78,14.610441
2016/3/15,15.81,14.74056
2016/3/16,15.88,15.261034
2016/3/17,16.389999,15.084444
2016/3/18,16.389999,15.02868
2016/3/21,16.209999,15.07515
2016/3/22,16.27,15.047269
2016/3/23,16.26,15.037974
2016/3/24,16.18,14.972916
2016/3/25,16.120001,14.991502
2016/3/28,16.15,14.731266
2016/3/29,15.9,14.675501
2016/3/30,15.79,15.093739
2016/3/31,16.299999,14.954327
2016/4/1,16.18,15.121621
2016/4/5,16.129999,15.18668
2016/4/6,16.209999,15.112328
2016/4/7,16.32,14.963621
2016/4/8,16,15.019385
2016/4/11,16.16,15.158797
2016/4/12,16.41,15.14021
2016/4/13,16.389999,15.316798
2016/4/14,16.5,15.298209
2016/4/15,16.559999,15.735037
2016/4/18,16.76,15.855862
2016/4/19,17.209999,15.902332
2016/4/20,17.110001,16.106804
2016/4/21,17.27,16.441393
2016/4/22,17.6,16.60869
2016/4/25,17.75,16.636572
2016/4/26,17.809999,16.645864
2016/4/27,17.9,16.617983
2016/4/28,17.93,16.617983
2016/4/29,17.870001,16.497158
2016/5/3,17.790001,16.450689
2016/5/4,17.700001,16.404219
2016/5/5,17.65,16.376335
2016/5/6,17.620001,16.097509
2016/5/9,17.33,16.07892
2016/5/10,17.110001,15.837275
2016/5/11,17.059999,15.939508
2016/5/12,17.02,16.227627
2016/5/13,17.41,16.329865
2016/5/16,17.549999,16.264805
2016/5/17,17.49,16.246216
2016/5/18,17.41,16.562218
2016/5/19,17.74,16.552923
2016/5/20,17.76,16.617983
2016/5/23,17.879999,16.283394
2016/5/24,17.51,16.106804
2016/5/25,17.59,16.311275
2016/5/26,17.5,16.441393
2016/5/27,17.77,16.413511
2016/5/30,17.75,16.580807
2016/5/31,17.879999,16.729513
2016/6/1,18.09,16.571512
2016/6/2,17.82,16.478569
2016/6/3,17.799999,16.525042
2016/6/6,17.73,16.394922
2016/6/7,17.76,16.543629
2016/6/8,17.75,16.515747
2016/6/13,17.58,16.097509
2016/6/14,17.33,16.153273
2016/6/15,17.25,16.162569
2016/6/16,17.26,16.171862
2016/6/17,17.379999,16.264805
2016/6/20,17.620001,16.274099
2016/6/21,17.530001,16.301983
2016/6/22,17.5,16.264805
2016/6/23,17.52,16.041744
2016/6/24,17.26,16.03245
2016/6/27,17.25,16.060333
2016/6/28,17.25,16.069628
2016/6/29,17.309999,16.218334
2016/6/30,17.469999,16.264805
2016/7/1,17.5,16.38563
2016/7/4,17.629999,16.469276
2016/7/5,17.790001,16.320568
2016/7/6,17.530001,16.190451
2016/7/7,17.41,16.274099
2016/7/8,17.5,16.162569
2016/7/11,17.49,16.246216
2016/7/12,17.48,16.45998
2016/7/13,17.129999,16.488995
2016/7/14,17.07,16.527679
2016/7/15,17.08,16.576033
2016/7/18,17.15,16.692085
2016/7/19,17.26,16.556692
2016/7/20,17.1,16.508337
2016/7/21,17.07,16.672743
2016/7/22,17.25,16.518009
2016/7/25,17.09,16.556692
2016/7/26,17.049999,16.605047
2016/7/27,17.200001,16.798468
2016/7/28,17.190001,16.576033
2016/7/29,17.15,16.595375
2016/8/1,17.15,16.614717
2016/8/2,17.209999,16.585705
2016/8/3,17.08,16.508337
2016/8/4,17.110001,16.498667
2016/8/5,17.059999,16.53735
2016/8/8,17.139999,16.566362
2016/8/9,17.129999,16.605047
2016/8/10,17.17,16.711428
2016/8/11,17.299999,16.875835
2016/8/12,17.51,17.398066
2016/8/15,18.1,17.813917
2016/8/16,18.639999,17.707537
2016/8/17,18.43,17.794575
2016/8/18,18.33,17.630169
2016/8/19,18.34,18.007338
2016/8/22,18.620001,18.075035
2016/8/23,18.610001,18.046021
2016/8/24,18.66,18.007338
2016/8/25,18.57,17.900957
2016/8/26,18.49,17.93964
2016/8/29,18.459999,17.668854
2016/8/30,18.24,17.83326
2016/8/31,18.360001,18.017008
2016/9/1,18.6,18.007338
2016/9/2,18.52,18.065363
2016/9/5,18.68,18.13306
2016/9/6,18.75,17.900957
2016/9/7,18.51,17.94931
2016/9/8,18.58,17.9203
2016/9/9,18.52,17.726879
2016/9/12,18.16,17.311028
2016/9/13,17.91,17.320698
2016/9/14,17.99,16.962873
2016/9/19,17.549999,17.223988
2016/9/20,17.799999,17.156292
2016/9/21,17.75,17.291685
2016/9/22,17.99,17.378723
2016/9/23,17.99,17.388395
2016/9/26,17.91,17.407738
2016/9/27,17.969999,17.475433
2016/9/28,18.059999,17.301355
2016/9/29,17.959999,17.407738
2016/9/30,17.959999,17.407738
2016/10/10,18.030001,17.697865
2016/10/11,18.33,17.726879
2016/10/12,18.280001,17.552801
2016/10/13,18.15,17.494776
2016/10/14,18.1,17.504448
2016/10/17,18.07,17.272345
2016/10/18,17.860001,17.34004
2016/10/19,17.93,17.291685
2016/10/20,17.9,17.301355
2016/10/21,17.91,17.320698
2016/10/24,17.93,17.707537
2016/10/25,18.309999,17.533459
2016/10/26,18.120001,17.378723
2016/10/27,18.059999,17.223988
2016/10/28,17.799999,17.311028
2016/10/31,17.870001,17.272345
2016/11/1,17.870001,17.388395
2016/11/2,17.860001,17.253002
2016/11/3,17.83,17.34004
2016/11/4,17.9,17.320698
2016/11/7,17.91,17.301355
2016/11/8,17.92,17.398066
2016/11/9,18,17.301355
2016/11/10,17.950001,17.407738
2016/11/11,17.950001,17.42708
2016/11/14,18,17.446423
2016/11/15,18.1,17.581816
2016/11/16,18.23,17.52379
2016/11/17,18.110001,17.52379
2016/11/18,18.120001,17.504448
2016/11/21,18.08,17.736549
2016/11/22,18.370001,17.765564
2016/11/23,18.4,18.220098
2016/11/24,18.77,18.123388
2016/11/25,18.799999,18.365162
2016/11/28,19.1,18.03635
2016/11/29,18.65,18.13306
2016/11/30,18.76,17.93964
2016/12/1,18.549999,17.881615
2016/12/2,18.530001,17.881615
2016/12/5,18.389999,18.046021
2016/12/6,18.66,17.987995
2016/12/7,18.65,18.007338
2016/12/8,18.67,18.142731
2016/12/9,18.76,18.548912
2016/12/12,19.16,18.616608
2016/12/13,19.09,18.258781
2016/12/14,18.799999,18.200756
2016/12/15,18.73,17.639839
2016/12/16,18.24,17.581816
2016/12/19,18.15,17.417408
2016/12/20,17.99,17.204647
2016/12/21,17.83,17.223988
2016/12/22,17.85,17.13695
2016/12/23,17.77,17.020899
2016/12/26,17.559999,17.165962
2016/12/27,17.73,17.127277
2016/12/28,17.719999,17.040241
2016/12/29,17.6,16.914518
2016/12/30,17.530001,17.020899
2017/1/3,17.6,17.369053
2017/1/4,17.9,17.42708
2017/1/5,18.049999,17.504448
2017/1/6,18.1,17.369053
2017/1/9,18.049999,17.349712
2017/1/10,17.950001,17.349712
2017/1/11,18.030001,17.369053
2017/1/12,17.950001,17.407738
2017/1/13,18,17.620497
2017/1/16,18.18,17.968653
2017/1/17,18.5,17.842932
2017/1/18,18.49,17.978325
2017/1/19,18.549999,17.910627
2017/1/20,18.540001,17.978325
2017/1/23,18.68,17.891285
2017/1/24,18.59,18.249111
2017/1/25,18.809999,18.258781
2017/1/26,18.9,18.374834
2017/2/3,19.08,18.084705
2017/2/6,18.879999,18.007338
2017/2/7,18.629999,17.958982
2017/2/8,18.549999,17.987995
2017/2/9,18.59,18.113718
2017/2/10,18.860001,18.278124
2017/2/13,18.9,18.345819
2017/2/14,19,18.249111
2017/2/15,18.969999,18.500555
2017/2/16,19.190001,18.510227
2017/2/17,19.190001,18.394176
2017/2/20,19.030001,18.761671
2017/2/21,19.43,18.771343
2017/2/22,19.43,18.761671
2017/2/23,19.41,18.742329
2017/2/24,19.379999,18.790686
2017/2/27,19.379999,18.771343
2017/2/28,19.4,18.800356
2017/3/1,19.450001,18.703646
2017/3/2,19.379999,18.471544
2017/3/3,19.07,18.384504
2017/3/6,19.01,18.432859
2017/3/7,19.1,18.606937
2017/3/8,19.120001,18.655293
2017/3/9,19.25,18.423187
2017/3/10,19.02,18.287794
2017/3/13,18.889999,18.403847
2017/3/14,19.040001,18.471544
2017/3/15,19.1,18.384504
2017/3/16,19.1,18.432859
2017/3/17,19.17,18.191084
2017/3/20,18.889999,18.142731
2017/3/21,18.75,18.142731
2017/3/22,18.74,17.910627
2017/3/23,18.52,18.026678
2017/3/24,18.77,18.162073
2017/3/27,18.790001,18.471544
2017/3/28,19.25,18.345819
2017/3/29,18.99,18.461872
2017/3/30,19.09,18.394176
2017/3/31,19.02,18.53924
2017/4/5,19.219999,18.44253
2017/4/6,19.049999,18.413519
2017/4/7,19.049999,18.268452
2017/4/10,18.93,18.287794
2017/4/11,18.91,18.394176
2017/4/12,19.02,18.423187
2017/4/13,19.040001,18.297466
2017/4/14,18.91,18.200756
2017/4/17,18.77,18.258781
2017/4/18,18.799999,17.987995
2017/4/19,18.58,17.8526
2017/4/20,18.59,17.784904
2017/4/21,18.5,18.181414
2017/4/24,18.889999,18.287794
2017/4/25,18.950001,18.336149
2017/4/26,18.969999,18.481215
2017/4/27,19.01,18.355492
2017/4/28,19.1,18.500555
2017/5/2,19.139999,18.384504
2017/5/3,18.99,18.307137
2017/5/4,18.950001,18.13306
2017/5/5,18.790001,18.181414
2017/5/8,18.67,18.171743
2017/5/9,18.799999,18.171743
2017/5/10,18.85,18.394176
2017/5/11,19.09,18.62628
2017/5/12,19.25,19.670744
2017/5/15,20.450001,19.989885
2017/5/16,20.549999,19.815807
2017/5/17,20.360001,19.525679
2017/5/18,20.01,19.583704
2017/5/19,20.17,19.854492
2017/5/22,20.459999,20.202646
2017/5/23,20.879999,21.111717
2017/5/24,21.82,21.189085
2017/5/25,21.809999,22.194866
2017/5/26,22.99,21.895063
2017/5/31,22.450001,21.682304
2017/6/1,22.33,21.84671
2017/6/2,22.700001,21.430859
2017/6/5,21.93,21.256781
2017/6/6,22,21.208427
2017/6/7,22.02,21.779015
2017/6/8,22.35,21.991774
2017/6/9,22.75,22.156181
2017/6/12,22.84,22.088484
2017/6/13,22.9,21.75
2017/6/14,21.75,21.299999
2017/6/15,21.299999,20.93
2017/6/16,20.91,20.809999
2017/6/19,20.92,21.16
2017/6/20,21.299999,21.08
2017/6/21,21.290001,21.309999
2017/6/22,21.25,22.73
2017/6/23,22.610001,23.030001
2017/6/26,23.08,23.040001
2017/6/27,22.940001,24.360001
2017/6/28,24.110001,23.799999
2017/6/29,24,24.15
2017/6/30,24,23.91
2017/7/3,23.799999,23.52
2017/7/4,23.51,23
2017/7/5,22.98,23.9
2017/7/6,23.709999,23.959999
2017/7/7,23.799999,23.26
2017/7/10,23.32,23.26
2017/7/11,23.23,24.08
2017/7/12,24.1,24.34
2017/7/13,24.34,24.9
2017/7/14,24.99,25.18
2017/7/17,25.1,25.110001
2017/7/18,24.9,24.52
2017/7/19,24.440001,25.219999
2017/7/20,25.1,25.200001
2017/7/21,25.08,24.74
2017/7/24,24.77,25.709999
2017/7/25,25.799999,25.530001
2017/7/26,25.52,25.459999
2017/7/27,25.48,25.9
2017/7/28,25.77,25.780001
2017/7/31,25.639999,25.57
2017/8/1,25.58,26.139999
2017/8/2,26.120001,26.620001
2017/8/3,26.52,25.889999
2017/8/4,25.870001,25.52
2017/8/7,25.4,25.98
2017/8/8,25.9,25.85
2017/8/9,25.780001,25.540001
2017/8/10,25.469999,25.139999
2017/8/11,24.969999,24.49
2017/8/14,24.6,24.799999
2017/8/15,24.799999,25.530001
2017/8/16,25.41,25.17
2017/8/17,25.190001,25.059999
2017/8/18,24.91,25.42
2017/8/21,25.42,25.299999
2017/8/22,25.42,25.889999
2017/8/23,25.98,26.52
2017/8/24,26.5,26.690001
2017/8/25,26.799999,27.530001
2017/8/28,27.58,27.24
2017/8/29,27.26,27.139999
2017/8/30,27.389999,27.16
2017/8/31,27.16,26.75
2017/9/1,26.74,26.76
2017/9/4,26.540001,26.959999
2017/9/5,26.9,27.34
2017/9/6,27.280001,26.879999
2017/9/7,26.9,26.35
2017/9/8,26.360001,26.379999
2017/9/11,26.6,26.18
2017/9/12,26.280001,26.440001
2017/9/13,26.440001,26.17
2017/9/14,26.18,25.860001
2017/9/15,25.75,25.969999
2017/9/18,25.969999,25.76
2017/9/19,25.790001,26.17
2017/9/20,26.110001,25.889999
2017/9/21,25.950001,26.059999
2017/9/22,25.9,25.950001
2017/9/25,25.860001,25.809999
2017/9/26,25.709999,25.709999
2017/9/27,25.67,25.4
2017/9/28,25.48,25.200001
2017/9/29,25.200001,25.549999
2017/10/9,26.799999,26.08
2017/10/10,26.049999,26.120001
2017/10/11,26.049999,26.040001
2017/10/12,26.139999,26.370001
