Date,Open,Adj Close
2013/6/19,2150.815918,2143.454102
2013/6/20,2132.812988,2084.020996
2013/6/21,2058.979004,2073.094971
2013/6/24,2068.862061,1963.234985
2013/6/25,1948.314941,1959.508057
2013/6/26,1954.473999,1951.494995
2013/6/27,1955.125977,1950.011963
2013/6/28,1935.515991,1979.206055
2013/7/1,1965.987061,1995.241943
2013/7/2,1992.890015,2006.560059
2013/7/3,1996.505981,1994.267944
2013/7/4,1982.869995,2006.098022
2013/7/5,2006.19104,2007.198975
2013/7/8,1983.213989,1958.272949
2013/7/9,1953.602051,1965.453979
2013/7/10,1962.839966,2008.125977
2013/7/11,2011.02002,2072.990967
2013/7/12,2068.043945,2039.485962
2013/7/15,2046.119019,2059.389893
2013/7/16,2054.600098,2065.719971
2013/7/17,2061.186035,2044.921997
2013/7/18,2038.400024,2023.395996
2013/7/19,2025.317017,1992.647949
2013/7/22,1977.733032,2004.761963
2013/7/23,2008.954956,2043.875977
2013/7/24,2035.69104,2033.328979
2013/7/25,2037.33606,2021.17395
2013/7/26,2013.189941,2010.849976
2013/7/29,1997.838013,1976.30603
2013/7/30,1981.452026,1990.063965
2013/7/31,2000.793945,1993.79895
2013/8/1,2000.817993,2029.067017
2013/8/2,2039.514038,2029.417969
2013/8/5,2031.723999,2050.480957
2013/8/6,2043.652954,2060.5
2013/8/7,2056.366943,2046.777954
2013/8/8,2044.436035,2044.89502
2013/8/9,2052.243896,2052.235107
2013/8/12,2058.416016,2101.282959
2013/8/13,2101.323975,2106.156006
2013/8/14,2109.225098,2100.136963
2013/8/15,2099.279053,2081.879883
2013/8/16,2075.98291,2068.451904
2013/8/19,2055.12793,2085.602051
2013/8/20,2081.965088,2072.594971
2013/8/21,2076.270996,2072.960938
2013/8/22,2069.312988,2067.124023
2013/8/23,2075.928955,2057.458008
2013/8/26,2061.416992,2096.474121
2013/8/27,2095.439941,2103.565918
2013/8/28,2092.311035,2101.301025
2013/8/29,2108.436035,2097.227051
2013/8/30,2097.217041,2098.38208
2013/9/2,2104.090088,2098.447998
2013/9/3,2100.448975,2123.112061
2013/9/4,2121.679932,2127.61792
2013/9/5,2125.254883,2122.429932
2013/9/6,2119.333008,2139.99292
2013/9/9,2151.346924,2212.516113
2013/9/10,2214.813965,2237.983887
2013/9/11,2244.961914,2241.268066
2013/9/12,2236.170898,2255.604004
2013/9/13,2251.461914,2236.217041
2013/9/16,2244.462891,2231.400879
2013/9/17,2230.387939,2185.560059
2013/9/18,2185.936035,2191.851074
2013/9/23,2199.361084,2221.043945
2013/9/24,2219.467041,2207.531006
2013/9/25,2206.225098,2198.514893
2013/9/26,2192.226074,2155.809082
2013/9/27,2150.960938,2160.0271
2013/9/30,2167.733887,2174.665039
2013/10/8,2171.904053,2198.198975
2013/10/9,2191.39209,2211.769043
2013/10/10,2214.405029,2190.928955
2013/10/11,2201.408936,2228.145996
2013/10/14,2232.218018,2237.772949
2013/10/15,2237.930908,2233.412109
2013/10/16,2228.113037,2193.073975
2013/10/17,2201.709961,2188.541992
2013/10/18,2188.714111,2193.780029
2013/10/21,2198.114014,2229.237061
2013/10/22,2227.341064,2210.6521
2013/10/23,2213.273926,2183.106934
2013/10/24,2178.820068,2164.322021
2013/10/25,2163.688965,2132.955078
2013/10/28,2135.878906,2133.868896
2013/10/29,2135.226074,2128.864014
2013/10/30,2126.689941,2160.462891
2013/10/31,2155.510986,2141.614014
2013/11/1,2139.879883,2149.562012
2013/11/4,2156.086914,2149.634033
2013/11/5,2139.836914,2157.23999
2013/11/6,2149.389893,2139.606934
2013/11/7,2136.626953,2129.399902
2013/11/8,2120.923096,2106.126953
2013/11/11,2103.299072,2109.470947
2013/11/12,2110.724121,2126.771973
2013/11/13,2117.885986,2087.940918
2013/11/14,2087.118896,2100.506104
2013/11/15,2100.899902,2135.826904
2013/11/18,2147.373047,2197.218994
2013/11/19,2198.318115,2193.125
2013/11/20,2201.474121,2206.613037
2013/11/21,2197.008057,2205.766113
2013/11/22,2206.469971,2196.37793
2013/11/25,2186.058105,2186.11499
2013/11/26,2184.332031,2183.072998
2013/11/27,2181.725098,2201.070068
2013/11/28,2204.37793,2219.37207
2013/11/29,2221.61792,2220.503906
2013/12/2,2203.12207,2207.371094
2013/12/3,2196.823975,2222.669922
2013/12/4,2219.965088,2251.761963
2013/12/5,2252.7229,2247.062988
2013/12/6,2242.562988,2237.10791
2013/12/9,2241.792969,2238.199951
2013/12/10,2239.864014,2237.491943
2013/12/11,2228.633057,2204.166016
2013/12/12,2199.316895,2202.795898
2013/12/13,2188.259033,2196.074951
2013/12/16,2197.233887,2160.861084
2013/12/17,2161.535889,2151.079102
2013/12/18,2150.412109,2148.284912
2013/12/19,2153.674072,2127.791992
2013/12/20,2128.374023,2084.793945
2013/12/23,2089.539063,2089.707031
2013/12/24,2094.072998,2092.905029
2013/12/25,2095.019043,2106.354004
2013/12/26,2102.659912,2073.099121
2013/12/27,2074.592041,2101.250977
2013/12/30,2108.883057,2097.529053
2013/12/31,2090.678955,2115.978027
2014/1/2,2112.125977,2109.386963
2014/1/3,2101.541992,2083.13501
2014/1/6,2078.684082,2045.708984
2014/1/7,2034.223999,2047.317017
2014/1/8,2047.255981,2044.339966
2014/1/9,2041.772949,2027.621948
2014/1/10,2023.535034,2013.297974
2014/1/13,2014.978027,2009.563965
2014/1/14,2007.156006,2026.842041
2014/1/15,2024.228027,2023.348022
2014/1/16,2022.537964,2023.70105
2014/1/17,2017.521973,2004.948975
2014/1/20,2001.894043,1991.253052
2014/1/21,1992.015015,2008.312988
2014/1/22,2009.968994,2051.749023
2014/1/23,2048.331055,2042.180054
2014/1/24,2037.666992,2054.39209
2014/1/27,2044.271973,2033.300049
2014/1/28,2036.401978,2038.512939
2014/1/29,2042.176025,2049.914063
2014/1/30,2045.93103,2033.083008
2014/2/7,2022.322998,2044.496948
2014/2/10,2049.983887,2086.066895
2014/2/11,2086.177002,2103.670898
2014/2/12,2103.827881,2109.955078
2014/2/13,2106.934082,2098.400879
2014/2/14,2097.320068,2115.8479
2014/2/17,2124.879883,2135.415039
2014/2/18,2134.143066,2119.065918
2014/2/19,2116.918945,2142.553955
2014/2/20,2152.891113,2138.781982
2014/2/21,2131.592041,2113.693115
2014/2/24,2099.717041,2076.686035
2014/2/25,2077.284912,2034.218994
2014/2/26,2026.609985,2041.254028
2014/2/27,2045.095947,2047.354004
2014/2/28,2040.624023,2056.302002
2014/3/3,2052.074951,2075.235107
2014/3/4,2068.106934,2071.4729
2014/3/5,2073.294922,2053.083984
2014/3/6,2050.031982,2059.577881
2014/3/7,2058.375,2057.907959
2014/3/10,2042.352051,1999.064941
2014/3/11,1994.415039,2001.156982
2014/3/12,1996.239014,1997.692017
2014/3/13,2000.694946,2019.110962
2014/3/14,2008.824951,2004.338989
2014/3/17,2009.881958,2023.672974
2014/3/18,2026.223999,2025.196045
2014/3/19,2019.97998,2021.734009
2014/3/20,2017.219971,1993.479004
2014/3/21,1987.678955,2047.619019
2014/3/24,2050.826904,2066.279053
2014/3/25,2063.322998,2067.311035
2014/3/26,2070.573975,2063.669922
2014/3/27,2060.812012,2046.588013
2014/3/28,2046.850952,2041.712036
2014/3/31,2043.045044,2033.30603
2014/4/1,2031.005005,2047.459961
2014/4/2,2049.423096,2058.988037
2014/4/3,2063.49707,2043.702026
2014/4/4,2037.552002,2058.831055
2014/4/8,2054.530029,2098.283936
2014/4/9,2100.650879,2105.237061
2014/4/10,2105.875977,2134.300049
2014/4/11,2130.36792,2130.541992
2014/4/14,2127.408936,2131.539063
2014/4/15,2125.9021,2101.601074
2014/4/16,2097.212891,2105.12207
2014/4/17,2108.947021,2098.88501
2014/4/18,2091.47998,2097.748047
2014/4/21,2085.97998,2065.825928
2014/4/22,2062.787109,2072.831055
2014/4/23,2068.083984,2067.38208
2014/4/24,2064.156006,2057.032959
2014/4/25,2060.538086,2036.519043
2014/4/28,2033.337036,2003.487061
2014/4/29,2001.895996,2020.340942
2014/4/30,2020.437988,2026.358032
2014/5/5,2022.177979,2027.353027
2014/5/6,2024.255981,2028.037964
2014/5/7,2023.151978,2010.083008
2014/5/8,2006.853027,2015.274048
2014/5/9,2016.500977,2011.13501
2014/5/12,2022.932007,2052.871094
2014/5/13,2055.079102,2050.728027
2014/5/14,2049.27002,2047.910034
2014/5/15,2044.376953,2024.973999
2014/5/16,2023.595947,2026.504028
2014/5/19,2023.014038,2005.182983
2014/5/20,2011.845947,2008.119019
2014/5/21,2001.30603,2024.95105
2014/5/22,2023.147949,2021.285034
2014/5/23,2020.11499,2034.56897
2014/5/26,2042.027954,2041.475952
2014/5/27,2039.791016,2034.564941
2014/5/28,2034.561035,2050.228027
2014/5/29,2051.840088,2040.594971
2014/5/30,2040.394043,2039.212036
2014/6/3,2039.196045,2038.305054
2014/6/4,2037.989014,2024.833984
2014/6/5,2019.442017,2040.878052
2014/6/6,2040.864014,2029.956055
2014/6/9,2024.942017,2030.501953
2014/6/10,2033.207031,2052.531982
2014/6/11,2049.12793,2054.947998
2014/6/12,2051.582031,2051.712891
2014/6/13,2049.206055,2070.715088
2014/6/16,2070.698975,2085.98291
2014/6/17,2080.481934,2066.697998
2014/6/18,2064.383057,2055.519043
2014/6/19,2054.620117,2023.734985
2014/6/20,2013.41394,2026.67395
2014/6/23,2026.225952,2024.36499
2014/6/24,2023.698975,2033.93103
2014/6/25,2030.432983,2025.501953
2014/6/26,2025.661987,2038.677002
2014/6/27,2031.906982,2036.51001
2014/6/30,2038.613037,2048.326904
2014/7/1,2051.225098,2050.381104
2014/7/2,2049.485107,2059.417969
2014/7/3,2051.63208,2063.229004
2014/7/4,2062.35791,2059.375
2014/7/7,2058.12793,2059.927002
2014/7/8,2058.134033,2064.020996
2014/7/9,2061.63501,2038.612061
2014/7/10,2036.540039,2038.342041
2014/7/11,2033.869019,2046.96106
2014/7/14,2047.744019,2066.645996
2014/7/15,2065.899902,2070.356934
2014/7/16,2068.343018,2067.275879
2014/7/17,2062.886963,2055.591064
2014/7/18,2047.498047,2059.066895
2014/7/21,2057.76709,2054.479004
2014/7/22,2050.5,2075.480957
2014/7/23,2074.195068,2078.489014
2014/7/24,2079.63208,2105.062012
2014/7/25,2108.714111,2126.614014
2014/7/28,2135.249023,2177.947998
2014/7/29,2179.825928,2183.191895
2014/7/30,2178.178955,2181.24292
2014/7/31,2179.542969,2201.562012
2014/8/1,2194.169922,2185.302979
2014/8/4,2190.035889,2223.331055
2014/8/5,2224.63208,2219.945068
2014/8/6,2212.00293,2217.465088
2014/8/7,2216.658936,2187.668945
2014/8/8,2188.708984,2194.425049
2014/8/11,2199.433105,2224.654053
2014/8/12,2222.696045,2221.594971
2014/8/13,2223.051025,2222.876953
2014/8/14,2221.541016,2206.466064
2014/8/15,2207.226074,2226.733887
2014/8/18,2229.803955,2239.466064
2014/8/19,2242.340088,2245.330078
2014/8/20,2241.664063,2240.210938
2014/8/21,2239.568115,2230.458008
2014/8/22,2228.974121,2240.812012
2014/8/25,2241.100098,2229.273926
2014/8/26,2225.291016,2207.105957
2014/8/27,2207.030029,2209.465088
2014/8/28,2210.483887,2195.818115
2014/8/29,2198.946045,2217.199951
2014/9/1,2220.128906,2235.510986
2014/9/2,2239.684082,2266.045898
2014/9/3,2268.39502,2288.626953
2014/9/4,2290.029053,2306.862061
2014/9/5,2311.304932,2326.431885
2014/9/9,2328.426025,2326.5271
2014/9/10,2318.496094,2318.304932
2014/9/11,2315.731934,2311.678955
2014/9/12,2308.345947,2331.949951
2014/9/15,2330.187012,2339.139893
2014/9/16,2341.0271,2296.554932
2014/9/17,2298.981934,2307.893066
2014/9/18,2303.850098,2315.927979
2014/9/19,2312.983887,2329.450928
2014/9/22,2323.553955,2289.865967
2014/9/23,2289.091064,2309.718018
2014/9/24,2302.230957,2343.574951
2014/9/25,2352.86499,2345.103027
2014/9/26,2339.288086,2347.718018
2014/9/29,2353.708008,2357.710938
2014/9/30,2361.318115,2363.870117
2014/10/8,2368.575928,2382.793945
2014/10/9,2383.858887,2389.371094
2014/10/10,2380.754883,2374.540039
2014/10/13,2366.426025,2366.009033
2014/10/14,2362.802002,2359.475098
2014/10/15,2358.23291,2373.669922
2014/10/16,2361.129883,2356.499023
2014/10/17,2352.783936,2341.184082
2014/10/20,2346.052002,2356.728027
2014/10/21,2355.032959,2339.656982
2014/10/22,2339.2229,2326.552979
2014/10/23,2322.315918,2302.417969
2014/10/24,2303.080078,2302.280029
2014/10/27,2293.572998,2290.437012
2014/10/28,2294.011963,2337.871094
2014/10/29,2343.719971,2373.030029
2014/10/30,2371.891113,2391.075928
2014/10/31,2393.177979,2420.177979
2014/11/3,2425.225098,2430.970947
2014/11/4,2428.270996,2430.737061
2014/11/5,2432.168945,2420.395996
2014/11/6,2419.616943,2425.809082
2014/11/7,2427.897949,2419.145996
2014/11/10,2436.62793,2473.183105
2014/11/11,2483.647949,2470.594971
2014/11/12,2454.602051,2494.275879
2014/11/13,2494.998047,2486.669922
2014/11/14,2477.966064,2479.185059
2014/11/17,2506.864014,2475.120117
2014/11/18,2474.181885,2457.529053
2014/11/19,2452.149902,2451.166992
2014/11/20,2443.275879,2452.616943
2014/11/21,2452.63501,2487.111084
2014/11/24,2505.531982,2533.887939
2014/11/25,2531.998047,2567.596924
2014/11/26,2572.648926,2604.886963
2014/11/27,2615.366943,2630.045898
2014/11/28,2629.625977,2682.918945
2014/12/1,2691.725098,2680.73999
2014/12/2,2667.820068,2763.316895
2014/12/3,2768.677979,2779.736084
2014/12/4,2783.468994,2900.362061
2014/12/5,2926.572998,2938.781006
2014/12/8,2907.814941,3021.523926
2014/12/9,2992.48999,2859.918945
2014/12/10,2855.939941,2940.876953
2014/12/11,2912.345947,2925.74292
2014/12/12,2929.360107,2938.173096
2014/12/15,2921.446045,2953.420898
2014/12/16,2953.811035,3021.518066
2014/12/17,3031.951904,3061.02002
2014/12/18,3062.801025,3057.520996
2014/12/19,3053.074951,3108.595947
2014/12/22,3129.26709,3127.445068
2014/12/23,3085.080078,3032.612061
2014/12/24,3039.206055,2972.531982
2014/12/25,3072.540039,3072.540039
2014/12/26,3078.004883,3157.603027
2014/12/29,3212.559082,3168.016113
2014/12/30,3160.801025,3165.814941
2014/12/31,3172.596924,3234.677002
2015/1/5,3258.626953,3350.519043
2015/1/6,3330.799072,3351.446045
2015/1/7,3326.648926,3373.954102
2015/1/8,3371.957031,3293.456055
2015/1/9,3276.965088,3285.412109
2015/1/12,3258.212891,3229.315918
2015/1/13,3223.541992,3235.301025
2015/1/14,3242.336914,3222.437012
2015/1/15,3224.070068,3336.455078
2015/1/16,3343.603027,3376.495117
2015/1/19,3189.727051,3116.351074
2015/1/20,3114.560059,3173.052002
2015/1/21,3189.084961,3323.611084
2015/1/22,3327.319092,3343.343994
2015/1/23,3357.095947,3351.763916
2015/1/26,3347.25708,3383.181885
2015/1/27,3389.853027,3352.959961
2015/1/28,3325.721924,3305.738037
2015/1/29,3258.99707,3262.304932
2015/1/30,3273.74707,3210.363037
2015/2/2,3148.135986,3128.300049
2015/2/3,3156.085938,3204.906982
2015/2/4,3212.822021,3174.125977
2015/2/5,3251.211914,3136.531006
2015/2/6,3120.090088,3075.906982
2015/2/9,3063.51001,3095.124023
2015/2/10,3090.48999,3141.593018
2015/2/11,3145.764893,3157.704102
2015/2/12,3157.958984,3173.416016
2015/2/13,3186.808105,3203.826904
2015/2/16,3206.136963,3222.363037
2015/2/17,3230.884033,3246.906006
2015/2/25,3256.479004,3228.843018
2015/2/26,3222.150879,3298.358887
2015/2/27,3296.831055,3310.302979
2015/3/2,3332.720947,3336.284912
2015/3/3,3317.695068,3263.052002
2015/3/4,3264.181885,3279.532959
2015/3/5,3264.084961,3248.476074
2015/3/6,3248.035889,3241.187012
2015/3/9,3224.313965,3302.407959
2015/3/10,3289.084961,3286.068115
2015/3/11,3289.593994,3290.899902
2015/3/12,3314.812988,3349.322998
2015/3/13,3359.488037,3372.910889
2015/3/16,3391.157959,3449.304932
2015/3/17,3469.603027,3502.846924
2015/3/18,3510.500977,3577.301025
2015/3/19,3576.019043,3582.270996
2015/3/20,3587.083984,3617.318115
2015/3/23,3640.104004,3687.728027
2015/3/24,3692.569092,3691.409912
2015/3/25,3680.952881,3660.727051
2015/3/26,3641.941895,3682.094971
2015/3/27,3686.134033,3691.095947
2015/3/30,3710.612061,3786.568115
2015/3/31,3822.987061,3747.898926
2015/4/1,3748.340088,3810.293945
2015/4/2,3827.688965,3825.783936
2015/4/3,3803.383057,3863.928955
2015/4/7,3899.419922,3961.37793
2015/4/8,3976.531982,3994.811035
2015/4/9,4006.129883,3957.533936
2015/4/10,3947.491943,4034.310059
2015/4/13,4072.7229,4121.714844
2015/4/14,4125.782227,4135.564941
2015/4/15,4135.647949,4084.163086
2015/4/16,4055.916016,4194.823242
2015/4/17,4254.723145,4287.295898
2015/4/20,4301.352051,4217.077148
2015/4/21,4212.185059,4293.623047
2015/4/22,4304.597168,4398.494141
2015/4/23,4414.484863,4414.507813
2015/4/24,4355.951172,4393.686035
2015/4/27,4441.929199,4527.395996
2015/4/28,4527.634766,4476.214844
2015/4/29,4446.119141,4476.620117
2015/4/30,4483.013184,4441.654785
2015/5/4,4441.342773,4480.463867
2015/5/5,4479.848145,4298.706055
2015/5/6,4311.641113,4229.266113
2015/5/7,4197.895996,4112.213867
2015/5/8,4152.983887,4205.916992
2015/5/11,4231.270996,4333.583984
2015/5/12,4342.370117,4401.219238
2015/5/13,4402.37793,4375.759766
2015/5/14,4372.815918,4378.311035
2015/5/15,4366.821777,4308.690918
2015/5/18,4277.89502,4283.491211
2015/5/19,4285.776855,4417.551758
2015/5/20,4434.979004,4446.288086
2015/5/21,4456.435059,4529.421875
2015/5/22,4584.983887,4657.596191
2015/5/25,4660.075195,4813.797852
2015/5/26,4854.850098,4910.896973
2015/5/27,4932.846191,4941.713867
2015/5/28,4943.742188,4620.266113
2015/5/29,4603.464844,4611.744141
2015/6/1,4633.098145,4828.737793
2015/6/2,4844.704102,4910.526855
2015/6/3,4924.380859,4909.978027
2015/6/4,4912.944824,4947.102051
2015/6/5,5016.087891,5023.096191
2015/6/8,5045.693848,5131.880859
2015/6/9,5145.978027,5113.53418
2015/6/10,5049.196777,5106.036133
2015/6/11,5101.439941,5121.592773
2015/6/12,5143.342773,5166.350098
2015/6/15,5174.417969,5062.993164
2015/6/16,5004.412109,4887.432129
2015/6/17,4890.550781,4967.897949
2015/6/18,4942.52002,4785.355957
2015/6/19,4689.929199,4478.36377
2015/6/23,4471.612793,4576.492188
2015/6/24,4604.579102,4690.149902
2015/6/25,4711.763184,4527.778809
2015/6/26,4399.933105,4192.873047
2015/6/29,4289.770996,4053.030029
2015/6/30,4006.753906,4277.222168
2015/7/1,4214.149902,4053.699951
2015/7/2,4058.624023,3912.76709
2015/7/3,3793.711914,3686.915039
2015/7/6,3975.214111,3775.912109
2015/7/7,3654.778076,3727.125
2015/7/8,3467.398926,3507.191895
2015/7/9,3432.454102,3709.330078
2015/7/10,3707.458008,3877.802979
2015/7/13,3918.98999,3970.387939
2015/7/14,3958.373047,3924.487061
2015/7/15,3874.968018,3805.702881
2015/7/16,3758.504883,3823.176025
2015/7/17,3831.420898,3957.352051
2015/7/20,3948.420898,3992.110107
2015/7/21,3939.897949,4017.675049
2015/7/22,3996.427002,4026.044922
2015/7/23,4022.268066,4123.922852
2015/7/24,4124.754883,4070.907959
2015/7/27,3985.570068,3725.558105
2015/7/28,3573.143066,3663.001953
2015/7/29,3689.824951,3789.167969
2015/7/30,3773.788086,3705.766113
2015/7/31,3655.666992,3663.726074
2015/8/3,3614.98999,3622.905029
2015/8/4,3621.85498,3756.544922
2015/8/5,3745.645996,3694.572998
2015/8/6,3625.503906,3661.539063
2015/8/7,3692.614014,3744.205078
2015/8/10,3786.032959,3928.415039
2015/8/11,3928.808105,3927.907959
2015/8/12,3881.228027,3886.320068
2015/8/13,3869.910889,3954.555908
2015/8/14,3976.405029,3965.334961
2015/8/17,3947.843994,3993.667969
2015/8/18,3999.134033,3748.164063
2015/8/19,3646.802979,3794.108887
2015/8/20,3754.566895,3664.291016
2015/8/21,3609.958984,3507.743896
2015/8/24,3373.478027,3209.905029
2015/8/25,3004.125977,2964.967041
2015/8/26,2980.793945,2927.288086
2015/8/27,2978.030029,3083.591064
2015/8/28,3125.263916,3232.350098
2015/8/31,3203.559082,3205.986084
2015/9/1,3157.832031,3166.624023
2015/9/2,3027.677979,3160.166992
2015/9/7,3149.379883,3080.419922
2015/9/8,3054.444092,3170.451904
2015/9/9,3182.552002,3243.089111
2015/9/10,3190.552979,3197.893066
2015/9/11,3189.479004,3200.233887
2015/9/14,3221.165039,3114.798096
2015/9/15,3043.804932,3005.172119
2015/9/16,2998.035889,3152.262939
2015/9/17,3131.981934,3086.061035
2015/9/18,3100.280029,3097.916992
2015/9/21,3072.093994,3156.540039
2015/9/22,3161.318115,3185.618896
2015/9/23,3137.7229,3115.887939
2015/9/24,3126.490967,3142.687012
2015/9/25,3130.851074,3092.346924
2015/9/28,3085.566895,3100.756104
2015/9/29,3055.218018,3038.136963
2015/9/30,3052.841064,3052.781006
2015/10/8,3156.074951,3143.356934
2015/10/9,3146.644043,3183.1521
2015/10/12,3193.540039,3287.662109
2015/10/13,3262.156006,3293.22998
2015/10/14,3280.02002,3262.440918
2015/10/15,3255.031982,3338.072998
2015/10/16,3358.297119,3391.352051
2015/10/19,3401.626953,3386.699951
2015/10/20,3377.547119,3425.330078
2015/10/21,3428.561035,3320.676025
2015/10/22,3292.291016,3368.739014
2015/10/23,3377.548096,3412.434082
2015/10/26,3448.648926,3429.581055
2015/10/27,3409.136963,3434.335938
2015/10/28,3417.010986,3375.196045
2015/10/29,3387.773926,3387.314941
2015/10/30,3380.283936,3382.561035
2015/11/2,3337.577881,3325.084961
2015/11/3,3330.315918,3316.695068
2015/11/4,3325.618896,3459.639893
2015/11/5,3459.215088,3522.819092
2015/11/6,3514.436035,3590.031982
2015/11/9,3588.498047,3646.881104
2015/11/10,3617.395996,3640.485107
2015/11/11,3635.003906,3650.249023
2015/11/12,3656.816895,3632.9021
2015/11/13,3600.763916,3580.839111
2015/11/16,3522.460938,3606.957031
2015/11/17,3629.977051,3604.794922
2015/11/18,3605.061035,3568.468018
2015/11/19,3573.775879,3617.062012
2015/11/20,3620.791016,3630.5
2015/11/23,3630.866943,3610.314941
2015/11/24,3602.886963,3616.113037
2015/11/25,3614.068115,3647.929932
2015/11/26,3659.573975,3635.552002
2015/11/27,3616.543945,3436.302979
2015/11/30,3433.85498,3445.405029
2015/12/1,3442.440918,3456.309082
2015/12/2,3450.278076,3536.905029
2015/12/3,3525.727051,3584.823975
2015/12/4,3558.148926,3524.991943
2015/12/7,3529.805908,3536.927002
2015/12/8,3518.647949,3470.070068
2015/12/9,3462.583008,3472.438965
2015/12/10,3469.805908,3455.495117
2015/12/11,3441.596924,3434.581055
2015/12/14,3403.50708,3520.667969
2015/12/15,3518.125977,3510.354004
2015/12/16,3522.091064,3516.187012
2015/12/17,3533.62793,3579.999023
2015/12/18,3574.939941,3578.964111
2015/12/21,3568.581055,3642.471924
2015/12/22,3645.98999,3651.76709
2015/12/23,3653.281982,3636.089111
2015/12/24,3631.312988,3612.485107
2015/12/25,3614.053955,3628.000977
2015/12/28,3635.769043,3533.779053
2015/12/29,3528.39502,3563.736084
2015/12/30,3566.730957,3572.875977
2015/12/31,3570.467041,3539.181885
2016/1/4,3536.589111,3296.258057
2016/1/5,3196.650879,3287.710938
2016/1/6,3291.195068,3361.840088
2016/1/7,3309.656982,3125.001953
2016/1/8,3194.625,3186.412109
2016/1/11,3131.853027,3016.704102
2016/1/12,3026.158936,3022.861084
2016/1/13,3041.106934,2949.596924
2016/1/14,2874.049072,3007.648926
2016/1/15,2988.048096,2900.969971
2016/1/18,2847.539063,2913.836914
2016/1/19,2914.407959,3007.739014
2016/1/20,2993.013916,2976.694092
2016/1/21,2934.391113,2880.481934
2016/1/22,2911.112061,2916.562012
2016/1/25,2934.077881,2938.514893
2016/1/26,2907.718018,2749.784912
2016/1/27,2756.082031,2735.558105
2016/1/28,2711.157959,2655.660889
2016/1/29,2652.854004,2737.600098
2016/2/1,2730.983887,2688.854004
2016/2/2,2687.981934,2749.570068
2016/2/3,2719.573975,2739.24707
2016/2/4,2751.431885,2781.022949
2016/2/5,2783.075928,2763.491943
2016/2/15,2684.960938,2746.196045
2016/2/16,2758.579102,2836.571045
2016/2/17,2829.763916,2867.337891
2016/2/18,2881.7771,2862.893066
2016/2/19,2854.904053,2860.020996
2016/2/22,2888.5979,2927.175049
2016/2/23,2925.708008,2903.331055
2016/2/24,2889.88501,2928.895996
2016/2/25,2922.237061,2741.245117
2016/2/26,2760.058105,2767.209961
2016/2/29,2754.813965,2687.979004
2016/3/1,2688.379883,2733.169922
2016/3/2,2733.76709,2849.680908
2016/3/3,2847.331055,2859.758057
2016/3/4,2848.538086,2874.146973
2016/3/7,2886.639893,2897.340088
2016/3/8,2895.666016,2901.386963
2016/3/9,2839.410889,2862.555908
2016/3/10,2847.566895,2804.726074
2016/3/11,2781.600098,2810.306885
2016/3/14,2830.083984,2859.499023
2016/3/15,2853.978027,2864.36792
2016/3/16,2858.708984,2870.429932
2016/3/17,2875.410889,2904.832031
2016/3/18,2915.518066,2955.149902
2016/3/21,2978.455078,3018.802002
2016/3/22,3001.629883,2999.363037
2016/3/23,2991.168945,3009.959961
2016/3/24,2986.801025,2960.969971
2016/3/25,2956.199951,2979.125977
2016/3/28,2988.01001,2957.820068
2016/3/29,2956.705078,2919.832031
2016/3/30,2941.218018,3000.64502
2016/3/31,3009.366943,3003.915039
2016/4/1,2997.087891,3009.530029
2016/4/5,3000.937988,3053.064941
2016/4/6,3039.745117,3050.592041
2016/4/7,3058.339111,3008.419922
2016/4/8,2988.199951,2984.958008
2016/4/11,3006.908936,3033.957031
2016/4/12,3031.301025,3023.645996
2016/4/13,3041.35791,3066.637939
2016/4/14,3080.090088,3082.362061
2016/4/15,3085.025879,3078.116943
2016/4/18,3058.462891,3033.659912
2016/4/19,3047.133057,3042.822998
2016/4/20,3050.381104,2972.583984
2016/4/21,2954.370117,2952.891113
2016/4/22,2933.034912,2959.23999
2016/4/25,2949.9729,2946.669922
2016/4/26,2944.716064,2964.699951
2016/4/27,2967.189941,2953.670898
2016/4/28,2955.741943,2945.589111
2016/4/29,2935.375977,2938.323975
2016/5/3,2940.39209,2992.643066
2016/5/4,2983.0271,2991.271973
2016/5/5,2987.021973,2997.842041
2016/5/6,2998.4021,2913.248047
2016/5/9,2896.162109,2832.113037
2016/5/10,2822.326904,2832.591064
2016/5/11,2843.544922,2837.037109
2016/5/12,2812.10791,2835.862061
2016/5/13,2828.461914,2827.108887
2016/5/16,2816.774902,2850.862061
2016/5/17,2850.926025,2843.684082
2016/5/18,2828.177979,2807.513916
2016/5/19,2802.314941,2806.906006
2016/5/20,2792.887939,2825.48291
2016/5/23,2826.312012,2843.64502
2016/5/24,2839.681885,2821.666016
2016/5/25,2835.029053,2815.085938
2016/5/26,2813.542969,2822.443115
2016/5/27,2817.968018,2821.045898
2016/5/30,2814.650879,2822.450928
2016/5/31,2822.593018,2916.615967
2016/6/1,2917.154053,2913.508057
2016/6/2,2911.218994,2925.229004
2016/6/3,2929.788086,2938.681885
2016/6/6,2940.993896,2934.0979
2016/6/7,2936.281982,2936.044922
2016/6/8,2932.375977,2927.158936
2016/6/13,2897.272949,2833.071045
2016/6/14,2824.229004,2842.188965
2016/6/15,2814.693115,2887.209961
2016/6/16,2878.4021,2872.816895
2016/6/17,2873.009033,2885.10498
2016/6/20,2887.635986,2888.809082
2016/6/21,2898.384033,2878.558105
2016/6/22,2872.733887,2905.550049
